ts_event,equity,returns,position,spread,lambda
2022-03-17 00:00:00+00:00,5122009.229120781,0.0,0.0,0.09954616894070334,0.03745268096239001
2022-03-18 00:00:00+00:00,5122009.229120781,0.0,0.0,0.3013682004136129,0.03745268096239001
2022-03-21 00:00:00+00:00,5122009.229120781,0.0,0.0,0.5192134166452327,0.03745268096239001
2022-03-22 00:00:00+00:00,5122009.229120781,0.0,0.0,0.6801456502517085,0.03745268096239001
2022-03-23 00:00:00+00:00,5122009.229120781,0.0,0.0,0.8486294403573944,0.03745268096239001
2022-03-24 00:00:00+00:00,5122009.229120781,0.0,0.0,0.9948336375369684,0.03745268096239001
2022-03-25 00:00:00+00:00,5122009.229120781,0.0,0.0,1.149834568100904,0.03745268096239001
2022-03-28 00:00:00+00:00,5122009.229120781,0.0,0.0,1.2837558419138242,0.03745268096239001
2022-03-29 00:00:00+00:00,5122009.229120781,0.0,0.0,1.475754160377737,0.03745268096239001
2022-03-30 00:00:00+00:00,5122009.229120781,0.0,0.0,1.6762849999645786,0.03745268096239001
2022-03-31 00:00:00+00:00,5122009.229120781,0.0,0.0,1.8071664950011535,0.03745268096239001
2022-04-01 00:00:00+00:00,5122009.229120781,0.0,0.0,1.9122334705882555,0.03745268096239001
2022-04-04 00:00:00+00:00,5122009.229120781,0.0,0.0,2.010789749723008,0.03745268096239001
2022-04-05 00:00:00+00:00,5122009.229120781,0.0,0.0,2.084920285643545,0.03745268096239001
2022-04-06 00:00:00+00:00,5122009.229120781,0.0,0.0,2.166230930449634,0.03745268096239001
2022-04-07 00:00:00+00:00,5122009.229120781,0.0,0.0,2.26112320441329,0.03745268096239001
2022-04-08 00:00:00+00:00,5122009.229120781,0.0,0.0,2.3104708034530232,0.03745268096239001
2022-04-11 00:00:00+00:00,5122009.229120781,0.0,0.0,2.307187754979775,0.03745268096239001
2022-04-12 00:00:00+00:00,5122009.229120781,0.0,0.0,2.384254972571543,0.03745268096239001
2022-04-13 00:00:00+00:00,5122009.229120781,0.0,0.0,2.42202853578903,0.03745268096239001
2022-04-14 00:00:00+00:00,5122009.229120781,0.0,0.0,2.4471096984210314,0.03745268096239001
2022-04-18 00:00:00+00:00,5122009.229120781,0.0,0.0,2.453308762025621,0.03745268096239001
2022-04-19 00:00:00+00:00,5122009.229120781,0.0,0.0,2.452577738288114,0.03745268096239001
2022-04-20 00:00:00+00:00,5122009.229120781,0.0,0.0,2.4893415561110515,0.03745268096239001
2022-04-21 00:00:00+00:00,5122009.229120781,0.0,0.0,2.5258078678676705,0.03745268096239001
2022-04-22 00:00:00+00:00,5122009.229120781,0.0,0.0,2.5106813657049654,0.03745268096239001
2022-04-25 00:00:00+00:00,5122009.229120781,0.0,0.0,2.5249959407460105,0.03745268096239001
2022-04-26 00:00:00+00:00,5122009.229120781,0.0,0.0,2.5679228851988682,0.03745268096239001
2022-04-27 00:00:00+00:00,5122009.229120781,0.0,0.0,2.6369197878028467,0.03745268096239001
2022-04-28 00:00:00+00:00,5122009.229120781,0.0,0.0,2.675855506108975,0.03745268096239001
2022-04-29 00:00:00+00:00,5122009.229120781,0.0,0.0,2.5861018584393465,0.03745268096239001
2022-05-02 00:00:00+00:00,5122009.229120781,0.0,0.0,2.54424745447176,0.03745268096239001
2022-05-03 00:00:00+00:00,5122009.229120781,0.0,0.0,2.507370408325551,0.03745268096239001
2022-05-04 00:00:00+00:00,5122009.229120781,0.0,0.0,2.4461013276441457,0.03745268096239001
2022-05-05 00:00:00+00:00,5122009.229120781,0.0,0.0,2.3050542632226714,0.03745268096239001
2022-05-06 00:00:00+00:00,5122009.229120781,0.0,0.0,2.197379541280053,0.03745268096239001
2022-05-09 00:00:00+00:00,5122009.229120781,0.0,0.0,2.0593296578169578,0.03745268096239001
2022-05-10 00:00:00+00:00,5122009.229120781,0.0,0.0,2.0398373758943933,0.03745268096239001
2022-05-11 00:00:00+00:00,5122009.229120781,0.0,0.0,1.9982340748015464,0.03745268096239001
2022-05-12 00:00:00+00:00,5122009.229120781,0.0,0.0,1.9359781162821674,0.03745268096239001
2022-05-13 00:00:00+00:00,5122009.229120781,0.0,0.0,1.8968106985455582,0.03745268096239001
2022-05-16 00:00:00+00:00,5122009.229120781,0.0,0.0,1.7997320893999222,0.03745268096239001
2022-05-17 00:00:00+00:00,5122009.229120781,0.0,0.0,1.6111811327136292,0.03745268096239001
2022-05-18 00:00:00+00:00,5122009.229120781,0.0,0.0,1.3938594386759031,0.03745268096239001
2022-05-19 00:00:00+00:00,5122009.229120781,0.0,0.0,1.1905127645549922,0.03745268096239001
2022-05-20 00:00:00+00:00,5122009.229120781,0.0,0.0,0.9942271836838579,0.03745268096239001
2022-05-23 00:00:00+00:00,5122009.229120781,0.0,0.0,0.7195704208374765,0.03745268096239001
2022-05-24 00:00:00+00:00,5122009.229120781,0.0,0.0,0.27978646561208986,0.03745268096239001
2022-05-25 00:00:00+00:00,5122009.229120781,0.0,0.0,-0.24108639217605976,0.03745268096239001
2022-05-26 00:00:00+00:00,5122009.229120781,0.0,0.0,-0.6653544895645558,0.03745268096239001
2022-05-27 00:00:00+00:00,5122009.229120781,0.0,0.0,-0.9954583010344198,0.03745268096239001
2022-05-31 00:00:00+00:00,5122009.229120781,0.0,0.0,-1.3130667483360936,0.03745268096239001
2022-06-01 00:00:00+00:00,5122009.229120781,0.0,0.0,-1.6105200224234064,0.03745268096239001
2022-06-02 00:00:00+00:00,5122009.229120781,0.0,0.0,-1.9336076894049627,0.03745268096239001
2022-06-03 00:00:00+00:00,5122009.229120781,0.0,0.0,-2.1747651139335744,0.03745268096239001
2022-06-06 00:00:00+00:00,5122009.229120781,0.0,0.0,-2.376141653140791,0.03745268096239001
2022-06-07 00:00:00+00:00,5122009.229120781,0.0,0.0,-2.647563178829947,0.03745268096239001
2022-06-08 00:00:00+00:00,5122009.229120781,0.0,0.0,-3.0403306958989234,0.03745268096239001
2022-06-09 00:00:00+00:00,5122009.229120781,0.0,0.0,-3.2884379064235345,0.03745268096239001
2022-06-10 00:00:00+00:00,5121709.229120781,-5.8570765217363056e-05,1.0,-3.360592934156477,0.03745268096239001
2022-06-13 00:00:00+00:00,5132555.564589884,0.0021177179304584137,1.0,-3.324142815817516,0.03745268096239001
2022-06-14 00:00:00+00:00,5176808.416169888,0.008621991719935763,1.0,-3.1754269954814793,0.03745268096239001
2022-06-15 00:00:00+00:00,5233562.600194793,0.010963160979191689,1.0,-2.9846992856635692,0.03745268096239001
2022-06-16 00:00:00+00:00,5296362.8048112495,0.011999513412549774,1.0,-2.773653361765925,0.03745268096239001
2022-06-17 00:00:00+00:00,5499801.529034979,0.038411025022478486,1.0,-2.0899786226058517,0.03745268096239001
2022-06-21 00:00:00+00:00,5741867.179284139,0.04401352466470438,1.0,-1.2764945087765307,0.03745268096239001
2022-06-22 00:00:00+00:00,5883221.063973449,0.024618104229107877,0.0,-0.8004534647938186,0.03745268096239001
2022-06-23 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.2409378062120373,0.03745268096239001
2022-06-24 00:00:00+00:00,5883221.063973449,0.0,0.0,0.26945237074489814,0.03745268096239001
2022-06-27 00:00:00+00:00,5883221.063973449,0.0,0.0,0.6378305815583443,0.03745268096239001
2022-06-28 00:00:00+00:00,5883221.063973449,0.0,0.0,0.9161918318185878,0.03745268096239001
2022-06-29 00:00:00+00:00,5883221.063973449,0.0,0.0,1.1565543025242144,0.03745268096239001
2022-06-30 00:00:00+00:00,5883221.063973449,0.0,0.0,1.3158672696288884,0.03745268096239001
2022-07-01 00:00:00+00:00,5883221.063973449,0.0,0.0,1.4437824435810875,0.03745268096239001
2022-07-05 00:00:00+00:00,5883221.063973449,0.0,0.0,1.5470477554331232,0.03745268096239001
2022-07-06 00:00:00+00:00,5883221.063973449,0.0,0.0,1.5901166729022624,0.03745268096239001
2022-07-07 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6030287802391032,0.03745268096239001
2022-07-08 00:00:00+00:00,5883221.063973449,0.0,0.0,1.625279305888049,0.03745268096239001
2022-07-11 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6606868958884529,0.03745268096239001
2022-07-12 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6600595296199705,0.03745268096239001
2022-07-13 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6517968050187486,0.03745268096239001
2022-07-14 00:00:00+00:00,5883221.063973449,0.0,0.0,1.650478780157231,0.03745268096239001
2022-07-15 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6308788025593985,0.03745268096239001
2022-07-18 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6292151495416944,0.03745268096239001
2022-07-19 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6247925719325202,0.03745268096239001
2022-07-20 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6485856224093554,0.03745268096239001
2022-07-21 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6626853626126157,0.03745268096239001
2022-07-22 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6937288613998955,0.03745268096239001
2022-07-25 00:00:00+00:00,5883221.063973449,0.0,0.0,1.7380387654696654,0.03745268096239001
2022-07-26 00:00:00+00:00,5883221.063973449,0.0,0.0,1.773240643086956,0.03745268096239001
2022-07-27 00:00:00+00:00,5883221.063973449,0.0,0.0,1.7923434408842116,0.03745268096239001
2022-07-28 00:00:00+00:00,5883221.063973449,0.0,0.0,1.8406556451054659,0.03745268096239001
2022-07-29 00:00:00+00:00,5883221.063973449,0.0,0.0,1.8458378168093836,0.03745268096239001
2022-08-01 00:00:00+00:00,5883221.063973449,0.0,0.0,1.7993065340927856,0.03745268096239001
2022-08-02 00:00:00+00:00,5883221.063973449,0.0,0.0,1.7779427264759224,0.03745268096239001
2022-08-03 00:00:00+00:00,5883221.063973449,0.0,0.0,1.7368470792786974,0.03745268096239001
2022-08-04 00:00:00+00:00,5883221.063973449,0.0,0.0,1.6773728091282183,0.03745268096239001
2022-08-05 00:00:00+00:00,5883221.063973449,0.0,0.0,1.663155655805018,0.03745268096239001
2022-08-08 00:00:00+00:00,5883221.063973449,0.0,0.0,1.649224624317624,0.03745268096239001
2022-08-09 00:00:00+00:00,5883221.063973449,0.0,0.0,1.631062667018098,0.03745268096239001
2022-08-10 00:00:00+00:00,5883221.063973449,0.0,0.0,1.5924825944694825,0.03745268096239001
2022-08-11 00:00:00+00:00,5883221.063973449,0.0,0.0,1.5467470905508613,0.03745268096239001
2022-08-12 00:00:00+00:00,5883221.063973449,0.0,0.0,1.4823264376132026,0.03745268096239001
2022-08-15 00:00:00+00:00,5883221.063973449,0.0,0.0,1.3967091283960493,0.03745268096239001
2022-08-16 00:00:00+00:00,5883221.063973449,0.0,0.0,1.3472261708428244,0.03745268096239001
2022-08-17 00:00:00+00:00,5883221.063973449,0.0,0.0,1.309239609566867,0.03745268096239001
2022-08-18 00:00:00+00:00,5883221.063973449,0.0,0.0,1.2945884392431197,0.03745268096239001
2022-08-19 00:00:00+00:00,5883221.063973449,0.0,0.0,1.2490207213976232,0.03745268096239001
2022-08-22 00:00:00+00:00,5883221.063973449,0.0,0.0,1.2060947743088914,0.03745268096239001
2022-08-23 00:00:00+00:00,5883221.063973449,0.0,0.0,1.177338039996183,0.03745268096239001
2022-08-24 00:00:00+00:00,5883221.063973449,0.0,0.0,1.088241061981054,0.03745268096239001
2022-08-25 00:00:00+00:00,5883221.063973449,0.0,0.0,0.9932542187521127,0.03745268096239001
2022-08-26 00:00:00+00:00,5883221.063973449,0.0,0.0,0.8828088546366271,0.03745268096239001
2022-08-29 00:00:00+00:00,5883221.063973449,0.0,0.0,0.8187940353340473,0.03745268096239001
2022-08-30 00:00:00+00:00,5883221.063973449,0.0,0.0,0.6846422846221101,0.03745268096239001
2022-08-31 00:00:00+00:00,5883221.063973449,0.0,0.0,0.5998001383223319,0.03745268096239001
2022-09-01 00:00:00+00:00,5883221.063973449,0.0,0.0,0.5089101101992988,0.03745268096239001
2022-09-02 00:00:00+00:00,5883221.063973449,0.0,0.0,0.49532876865029785,0.03745268096239001
2022-09-06 00:00:00+00:00,5883221.063973449,0.0,0.0,0.47562983331298714,0.03745268096239001
2022-09-07 00:00:00+00:00,5883221.063973449,0.0,0.0,0.4431431502129666,0.03745268096239001
2022-09-08 00:00:00+00:00,5883221.063973449,0.0,0.0,0.37480251928071073,0.03745268096239001
2022-09-09 00:00:00+00:00,5883221.063973449,0.0,0.0,0.2752353965924108,0.03745268096239001
2022-09-12 00:00:00+00:00,5883221.063973449,0.0,0.0,0.1646125827478846,0.03745268096239001
2022-09-13 00:00:00+00:00,5883221.063973449,0.0,0.0,0.06661071832748178,0.03745268096239001
2022-09-14 00:00:00+00:00,5883221.063973449,0.0,0.0,0.051107245720263705,0.03745268096239001
2022-09-15 00:00:00+00:00,5883221.063973449,0.0,0.0,0.04794583433130306,0.03745268096239001
2022-09-16 00:00:00+00:00,5883221.063973449,0.0,0.0,0.06892231025429307,0.03745268096239001
2022-09-19 00:00:00+00:00,5883221.063973449,0.0,0.0,0.07530395645292565,0.03745268096239001
2022-09-20 00:00:00+00:00,5883221.063973449,0.0,0.0,0.09566836355396813,0.03745268096239001
2022-09-21 00:00:00+00:00,5883221.063973449,0.0,0.0,0.10110741347865115,0.03745268096239001
2022-09-22 00:00:00+00:00,5883221.063973449,0.0,0.0,0.10413710756213135,0.03745268096239001
2022-09-23 00:00:00+00:00,5883221.063973449,0.0,0.0,0.10514744392469932,0.03745268096239001
2022-09-26 00:00:00+00:00,5883221.063973449,0.0,0.0,0.08644535624950489,0.03745268096239001
2022-09-27 00:00:00+00:00,5883221.063973449,0.0,0.0,0.0927159637309396,0.03745268096239001
2022-09-28 00:00:00+00:00,5883221.063973449,0.0,0.0,0.11480518408659446,0.03745268096239001
2022-09-29 00:00:00+00:00,5883221.063973449,0.0,0.0,0.16431932794246062,0.03745268096239001
2022-09-30 00:00:00+00:00,5883221.063973449,0.0,0.0,0.23678709962290423,0.03745268096239001
2022-10-03 00:00:00+00:00,5883221.063973449,0.0,0.0,0.26890447041599863,0.03745268096239001
2022-10-04 00:00:00+00:00,5883221.063973449,0.0,0.0,0.28390899915734025,0.03745268096239001
2022-10-05 00:00:00+00:00,5883221.063973449,0.0,0.0,0.3110064874507259,0.03745268096239001
2022-10-06 00:00:00+00:00,5883221.063973449,0.0,0.0,0.2708785188664713,0.03745268096239001
2022-10-07 00:00:00+00:00,5883221.063973449,0.0,0.0,0.13136636146927483,0.03745268096239001
2022-10-10 00:00:00+00:00,5883221.063973449,0.0,0.0,0.012785575752758405,0.03745268096239001
2022-10-11 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.10585419314175759,0.03745268096239001
2022-10-12 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.23692657078934332,0.03745268096239001
2022-10-13 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.3302123011358393,0.03745268096239001
2022-10-14 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.4577298860806387,0.03745268096239001
2022-10-17 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.508863168813666,0.03745268096239001
2022-10-18 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.6274233091362627,0.03745268096239001
2022-10-19 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7367981111088309,0.03745268096239001
2022-10-20 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.9340624884063207,0.03745268096239001
2022-10-21 00:00:00+00:00,5883221.063973449,0.0,0.0,-1.0801501613983682,0.03745268096239001
2022-10-24 00:00:00+00:00,5883221.063973449,0.0,0.0,-1.1746528832443932,0.03745268096239001
2022-10-25 00:00:00+00:00,5883221.063973449,0.0,0.0,-1.3110548759655325,0.03745268096239001
2022-10-26 00:00:00+00:00,5883221.063973449,0.0,0.0,-1.253172689094824,0.03745268096239001
2022-10-27 00:00:00+00:00,5883221.063973449,0.0,0.0,-1.2047312180923484,0.03745268096239001
2022-10-28 00:00:00+00:00,5883221.063973449,0.0,0.0,-1.0972535156281857,0.03745268096239001
2022-10-31 00:00:00+00:00,5883221.063973449,0.0,0.0,-1.0594904575985131,0.03745268096239001
2022-11-01 00:00:00+00:00,5883221.063973449,0.0,0.0,-1.0125806555354195,0.03745268096239001
2022-11-02 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.9737755033806206,0.03745268096239001
2022-11-03 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.9669163715923057,0.03745268096239001
2022-11-04 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.9733214413955995,0.03745268096239001
2022-11-07 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.9674443288484724,0.03745268096239001
2022-11-08 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.9502069275093836,0.03745268096239001
2022-11-09 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.9358564581936912,0.03745268096239001
2022-11-10 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.9287272428337046,0.03745268096239001
2022-11-11 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.88337393838213,0.03745268096239001
2022-11-14 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.8714984088558424,0.03745268096239001
2022-11-15 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.8417276641152736,0.03745268096239001
2022-11-16 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.8016895262472206,0.03745268096239001
2022-11-17 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7801644570303923,0.03745268096239001
2022-11-18 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.8001936775645779,0.03745268096239001
2022-11-21 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.8011315383638467,0.03745268096239001
2022-11-22 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7899741967773233,0.03745268096239001
2022-11-23 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7900738519887973,0.03745268096239001
2022-11-25 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7912348406035683,0.03745268096239001
2022-11-28 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7972392525550465,0.03745268096239001
2022-11-29 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.8032461390921171,0.03745268096239001
2022-11-30 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.8099242689510815,0.03745268096239001
2022-12-01 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7941086783525115,0.03745268096239001
2022-12-02 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7802517150565729,0.03745268096239001
2022-12-05 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7780837859217478,0.03745268096239001
2022-12-06 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.768784477404238,0.03745268096239001
2022-12-07 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7675179635621898,0.03745268096239001
2022-12-08 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7533321810478419,0.03745268096239001
2022-12-09 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.7122959008905392,0.03745268096239001
2022-12-12 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.6742347627400678,0.03745268096239001
2022-12-13 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.6665929014637273,0.03745268096239001
2022-12-14 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.6445438279879196,0.03745268096239001
2022-12-15 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.6144268951749261,0.03745268096239001
2022-12-16 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.5557645467578389,0.03745268096239001
2022-12-19 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.4944329843762194,0.03745268096239001
2022-12-20 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.4025744506517519,0.03745268096239001
2022-12-21 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.2952765438059055,0.03745268096239001
2022-12-22 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.23054181002435925,0.03745268096239001
2022-12-23 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.17246564376778029,0.03745268096239001
2022-12-27 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.10810588502530383,0.03745268096239001
2022-12-28 00:00:00+00:00,5883221.063973449,0.0,0.0,0.032430098415558994,0.03745268096239001
2022-12-29 00:00:00+00:00,5883221.063973449,0.0,0.0,0.16138315086209687,0.03745268096239001
2022-12-30 00:00:00+00:00,5883221.063973449,0.0,0.0,0.2777965530897788,0.03745268096239001
2023-01-03 00:00:00+00:00,5883221.063973449,0.0,0.0,0.2554724037231475,0.03745268096239001
2023-01-04 00:00:00+00:00,5883221.063973449,0.0,0.0,0.2187723003083013,0.03745268096239001
2023-01-05 00:00:00+00:00,5883221.063973449,0.0,0.0,0.17327214890140485,0.03745268096239001
2023-01-06 00:00:00+00:00,5883221.063973449,0.0,0.0,0.11095447748584863,0.03745268096239001
2023-01-09 00:00:00+00:00,5883221.063973449,0.0,0.0,0.06962733457734505,0.03745268096239001
2023-01-10 00:00:00+00:00,5883221.063973449,0.0,0.0,0.04821708303210226,0.03745268096239001
2023-01-11 00:00:00+00:00,5883221.063973449,0.0,0.0,0.08920096283652512,0.03745268096239001
2023-01-12 00:00:00+00:00,5883221.063973449,0.0,0.0,0.15240465809917048,0.03745268096239001
2023-01-13 00:00:00+00:00,5883221.063973449,0.0,0.0,0.11892334066128996,0.03745268096239001
2023-01-17 00:00:00+00:00,5883221.063973449,0.0,0.0,0.1139039227751315,0.03745268096239001
2023-01-18 00:00:00+00:00,5883221.063973449,0.0,0.0,0.07368265658038808,0.03745268096239001
2023-01-19 00:00:00+00:00,5883221.063973449,0.0,0.0,0.11526851519876047,0.03745268096239001
2023-01-20 00:00:00+00:00,5883221.063973449,0.0,0.0,0.1395219029068686,0.03745268096239001
2023-01-23 00:00:00+00:00,5883221.063973449,0.0,0.0,0.102453158302378,0.03745268096239001
2023-01-24 00:00:00+00:00,5883221.063973449,0.0,0.0,0.1433750395282427,0.03745268096239001
2023-01-25 00:00:00+00:00,5883221.063973449,0.0,0.0,0.10825270086118444,0.03745268096239001
2023-01-26 00:00:00+00:00,5883221.063973449,0.0,0.0,0.0632534840778316,0.03745268096239001
2023-01-27 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.02845793089089721,0.03745268096239001
2023-01-30 00:00:00+00:00,5883221.063973449,0.0,0.0,-0.06612190691380793,0.03745268096239001
2023-01-31 00:00:00+00:00,5883221.063973449,0.0,0.0,0.07659653491399343,0.03745268096239001
2023-02-01 00:00:00+00:00,5883221.063973449,0.0,0.0,0.259046657900603,0.03745268096239001
2023-02-02 00:00:00+00:00,5883221.063973449,0.0,0.0,0.5091866802438672,0.03745268096239001
2023-02-03 00:00:00+00:00,5883221.063973449,0.0,0.0,0.7514948902749548,0.03745268096239001
2023-02-06 00:00:00+00:00,5883221.063973449,0.0,0.0,0.9793776370232106,0.03745268096239001
2023-02-07 00:00:00+00:00,5883221.063973449,0.0,0.0,1.2032563505210807,0.03745268096239001
2023-02-08 00:00:00+00:00,5883221.063973449,0.0,0.0,1.3070369236244646,0.03745268096239001
2023-02-09 00:00:00+00:00,5883221.063973449,0.0,0.0,1.5202222528885065,0.03745268096239001
2023-02-10 00:00:00+00:00,5883221.063973449,0.0,0.0,1.8618018404467302,0.03745268096239001
2023-02-13 00:00:00+00:00,5883221.063973449,0.0,0.0,2.0806884550539144,0.03745268096239001
2023-02-14 00:00:00+00:00,5883221.063973449,0.0,0.0,2.3209634960034324,0.03745268096239001
2023-02-15 00:00:00+00:00,5883221.063973449,0.0,0.0,2.475331754584517,0.03745268096239001
2023-02-16 00:00:00+00:00,5883221.063973449,0.0,0.0,2.782851987615475,0.03745268096239001
2023-02-17 00:00:00+00:00,5882921.063973449,-5.099247448597214e-05,-1.0,3.09964348774462,0.03745268096239001
2023-02-21 00:00:00+00:00,5825667.328731635,-0.009732195047190407,-1.0,3.2771096553359653,0.03745268096239001
2023-02-22 00:00:00+00:00,5735489.473930031,-0.015479403425055707,-1.0,3.556628855710535,0.03745268096239001
2023-02-23 00:00:00+00:00,5688208.663786472,-0.008243552770599337,-1.0,3.7031825109673076,0.03745268096239001
2023-02-24 00:00:00+00:00,5639898.292204506,-0.008493073028338464,-1.0,3.8529274396318733,0.03745268096239001
2023-02-27 00:00:00+00:00,5627947.539685879,-0.0021189659634722933,-1.0,3.889970511849881,0.03745268096239001
2023-02-28 00:00:00+00:00,5621366.4755968265,-0.00116935419931432,-1.0,3.9103694642959423,0.03745268096239001
2023-03-01 00:00:00+00:00,5613223.655861085,-0.0014485481014430235,-1.0,3.935609302461713,0.03745268096239001
2023-03-02 00:00:00+00:00,5599889.429277966,-0.0023755024564532465,-1.0,3.9769406510541887,0.03745268096239001
2023-03-03 00:00:00+00:00,5589511.556349389,-0.0018532281859562785,-1.0,4.009108357293892,0.03745268096239001
2023-03-06 00:00:00+00:00,5582064.425341047,-0.001332340211352164,-1.0,4.0321918084262816,0.03745268096239001
2023-03-07 00:00:00+00:00,5563422.344378025,-0.003339639162599436,-1.0,4.089975613281319,0.03745268096239001
2023-03-08 00:00:00+00:00,5560194.69989285,-0.0005801544958090811,-1.0,4.099980160490551,0.03745268096239001
2023-03-09 00:00:00+00:00,5577488.317563448,0.003110253975626376,-1.0,4.0463761110983345,0.03745268096239001
2023-03-10 00:00:00+00:00,5564910.330607048,-0.0022551346126162067,-1.0,4.0853633864566765,0.03745268096239001
2023-03-13 00:00:00+00:00,5586296.430562306,0.0038430268745992635,-1.0,4.019074101002103,0.03745268096239001
2023-03-14 00:00:00+00:00,5633508.630464722,0.008451431192251271,-1.0,3.872733113032484,0.03745268096239001
2023-03-15 00:00:00+00:00,5686706.23557957,0.009443068006884195,-1.0,3.707839502774636,0.03745268096239001
2023-03-16 00:00:00+00:00,5797836.840768942,0.019542174430265045,-1.0,3.363374246110282,0.03745268096239001
2023-03-17 00:00:00+00:00,5889387.146314373,0.01579042461175738,-1.0,3.0796009377253544,0.03745268096239001
2023-03-20 00:00:00+00:00,5975681.804985086,0.014652570212626809,-1.0,2.8121182609495348,0.03745268096239001
2023-03-21 00:00:00+00:00,6022168.677556727,0.007779342021333859,-1.0,2.6680255291172346,0.03745268096239001
2023-03-22 00:00:00+00:00,6046540.582144931,0.004047031209708971,-1.0,2.5924813137764753,0.03745268096239001
2023-03-23 00:00:00+00:00,6078664.134354022,0.005312715886493888,-1.0,2.4929097543683394,0.03745268096239001
2023-03-24 00:00:00+00:00,6127702.498005193,0.008067292840548046,-1.0,2.340908309827338,0.03745268096239001
2023-03-27 00:00:00+00:00,6164996.229317461,0.006086087130439016,-1.0,2.225311038431566,0.03745268096239001
2023-03-28 00:00:00+00:00,6192062.882099522,0.004390376210344858,-1.0,2.1414140644006063,0.03745268096239001
2023-03-29 00:00:00+00:00,6213941.776497145,0.0035333772951292287,-1.0,2.0735972918619607,0.03745268096239001
2023-03-30 00:00:00+00:00,6237519.263636961,0.0037942883901796558,-1.0,2.000515487391651,0.03745268096239001
2023-03-31 00:00:00+00:00,6258916.371231679,0.003430387416910684,-1.0,1.93419208217911,0.03745268096239001
2023-04-03 00:00:00+00:00,6260436.7995681865,0.0002429219766373774,-1.0,1.9294792963872713,0.03745268096239001
2023-04-04 00:00:00+00:00,6291141.8705044435,0.004904621182083477,-1.0,1.8343045232189668,0.03745268096239001
2023-04-05 00:00:00+00:00,6310396.151058344,0.0030605382854538565,-1.0,1.774623117888861,0.03745268096239001
2023-04-06 00:00:00+00:00,6346218.032961977,0.005676645498337644,-1.0,1.6635880549275086,0.03745268096239001
2023-04-10 00:00:00+00:00,6372219.846040466,0.004097213953796873,-1.0,1.5829917043492188,0.03745268096239001
